log_time_ns,_full_text,_type,header._full_text,header._type,header.frame_id,header.stamp._full_text,header.stamp._type,header.stamp.nanosec,header.stamp.sec,pose._full_text,pose._type,pose.orientation._full_text,pose.orientation._type,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position._full_text,pose.position._type,pose.position.x,pose.position.y,pose.position.z
1714909883841792429,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,841386795,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9942632913589478,-0.02829638309776783,0.0312807559967041,0.09829293191432953,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.0106393098831177,-1.2561954259872437,0.05771554261445999
1714909883845963703,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,845553398,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9944804906845093,-0.024911057204008102,0.032511867582798004,0.09659751504659653,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.0201687812805176,-1.2545967102050781,0.05748883634805679
1714909883850102366,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,849720239,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9946915507316589,-0.0235454048961401,0.032170187681913376,0.09486517310142517,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.0294818878173828,-1.2534171342849731,0.057600390166044235
1714909883856159212,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,853886842,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9947051405906677,-0.021887658163905144,0.03629693388938904,0.09362222254276276,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.0388474464416504,-1.2521870136260986,0.057753413915634155
1714909883858820882,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,858053445,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.995219349861145,-0.021167490631341934,0.03411131724715233,0.08903239667415619,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.0482763051986694,-1.2505683898925781,0.057668257504701614
1714909883863191444,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,862220287,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.995566189289093,-0.02312130108475685,0.03373647853732109,0.08470635861158371,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.0576809644699097,-1.2489304542541504,0.05761045590043068
1714909883868942428,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,866386890,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9956017732620239,-0.023765746504068375,0.03394938260316849,0.08402296155691147,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.0670111179351807,-1.2477316856384277,0.058021239936351776
1714909883871930690,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,870553493,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9959006905555725,-0.02036445587873459,0.031865861266851425,0.08216899633407593,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.0762954950332642,-1.2465981245040894,0.0582369826734066
1714909883875818304,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,874720096,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9962831139564514,-0.02237830124795437,0.029976192861795425,0.07759227603673935,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.0857874155044556,-1.2453138828277588,0.05828823149204254
1714909883879810797,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,878886938,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.99642014503479,-0.023520171642303467,0.03051161579787731,0.07525183260440826,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.0950663089752197,-1.2441396713256836,0.058275748044252396
1714909883886408583,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,883053541,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9966503381729126,-0.020722709596157074,0.030816437676548958,0.07286422699689865,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.1045345067977905,-1.2430182695388794,0.05821547284722328
1714909883888293043,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,887220144,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.99677973985672,-0.02084362879395485,0.03395259380340576,0.0695909783244133,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.1140879392623901,-1.2419439554214478,0.05824052914977074
1714909883892407900,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,891386747,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.997003436088562,-0.018998010084033012,0.035154975950717926,0.0662376657128334,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.1235501766204834,-1.2410180568695068,0.05828891322016716
1714909883896352583,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,895553588,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9974443316459656,-0.014131097123026848,0.0335400253534317,0.06148366630077362,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.1329652070999146,-1.2401052713394165,0.0584661066532135
1714909883902215528,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,899720191,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9976457953453064,-0.014081540517508984,0.034404952079057693,0.05762762203812599,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.1423943042755127,-1.2392948865890503,0.05860438197851181
1714909883904567538,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,903886795,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9976680278778076,-0.019021667540073395,0.03599533066153526,0.05478160083293915,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.1517045497894287,-1.23843252658844,0.058806292712688446
1714909883909341471,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,908053398,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9979531764984131,-0.019790660589933395,0.03480413183569908,0.04986536502838135,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.1613909006118774,-1.2373894453048706,0.05853286385536194
1714909883915239745,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,912220239,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9982659220695496,-0.017172111198306084,0.03276921436190605,0.04578724130988121,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.170578122138977,-1.2365549802780151,0.05849394202232361
1714909883917972138,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,916386842,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.998568058013916,-0.013208767399191856,0.030555760487914085,0.04187951982021332,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.1800020933151245,-1.2359412908554077,0.059009380638599396
1714909883921610467,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,920553445,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.998681366443634,-0.016898322850465775,0.03027346357703209,0.037860967218875885,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.1894011497497559,-1.2350611686706543,0.05923828110098839
1714909883925745213,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,924720287,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9984637498855591,-0.022854676470160484,0.03564551845192909,0.03573719412088394,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.1988176107406616,-1.2342339754104614,0.05953776836395264
1714909883933690605,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,928886890,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9985339045524597,-0.01981847733259201,0.03743154555559158,0.033706825226545334,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.2084676027297974,-1.2335621118545532,0.059827614575624466
1714909883934176931,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,933053493,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9984631538391113,-0.020523222163319588,0.04014599695801735,0.03222351521253586,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.21808922290802,-1.2330437898635864,0.059755388647317886
1714909883938212657,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,937220096,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9986952543258667,-0.017630940303206444,0.038094766438007355,0.02908298186957836,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.2273722887039185,-1.2325425148010254,0.05975448712706566
1714909883942013687,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,941386938,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9988512992858887,-0.014039251953363419,0.03695136308670044,0.027087917551398277,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.2366957664489746,-1.2324455976486206,0.05989205837249756
1714909883948047068,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,945553541,1714909883,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.9989621043205261,-0.011145038530230522,0.03570796176791191,0.025989513844251633,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,1.2459299564361572,-1.2323485612869263,0.060021936893463135
